Created on 03-09-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-08-30 02-PM,BCHUSD,557.99,580.77,557.99,568,1396.8,802515.4
2017-08-30 01-PM,BCHUSD,555.76,564.98,551.1,557.99,1054.29,589250.09
2017-08-30 12-PM,BCHUSD,569,571,555.76,555.76,454.08,254594.6
2017-08-30 11-AM,BCHUSD,576,578.14,565.99,569,330.48,189456.66
2017-08-30 10-AM,BCHUSD,585,585.64,563.01,576,1426.81,818420.38
2017-08-30 09-AM,BCHUSD,575,613,571,585,4740.73,2810049.8
2017-08-30 08-AM,BCHUSD,542.19,577.03,542.19,575,1478.84,836297.17
2017-08-30 07-AM,BCHUSD,532,549.25,530.11,542.19,662.41,359674.29
2017-08-30 06-AM,BCHUSD,538,542.7,530.1,532,278.96,149487.63
2017-08-30 05-AM,BCHUSD,539,539.93,535.5,538,179.95,96606.66
2017-08-30 04-AM,BCHUSD,540.9,543.9,531.58,539,782.08,419967.35
2017-08-30 03-AM,BCHUSD,541.2,546.6,540.77,540.9,353.41,192203.77
2017-08-30 02-AM,BCHUSD,536.23,546,536.23,541.2,344.95,187223.2
2017-08-30 01-AM,BCHUSD,548.8,548.8,528.79,536.23,1036.65,557368.82
2017-08-30 12-AM,BCHUSD,543.92,557.26,543.12,548.8,559.84,307238.82
2017-08-29 11-PM,BCHUSD,544.38,562,542.1,543.92,965.91,535606.29
2017-08-29 10-PM,BCHUSD,525.1,555,525.1,544.38,1284.84,693571.17
2017-08-29 09-PM,BCHUSD,535,536.5,519,525.1,1851.96,975026.61
2017-08-29 08-PM,BCHUSD,553.1,553.1,530.1,535,1678.16,904630.57
2017-08-29 07-PM,BCHUSD,560,564.33,550,553.1,727.86,405891.46
2017-08-29 06-PM,BCHUSD,565.96,571.25,559.38,560,625.54,353148.57
2017-08-29 05-PM,BCHUSD,580.31,585.64,565.11,565.96,881.21,506669.0
2017-08-29 04-PM,BCHUSD,558.04,584.69,551.58,580.31,1270.76,722959.7
2017-08-29 03-PM,BCHUSD,571,573.54,558,558.04,913.17,515121.48
2017-08-29 02-PM,BCHUSD,573.27,581.8,565,571,1016.9,581940.37
2017-08-29 01-PM,BCHUSD,579.5,581.9,565,573.27,1011.35,581467.62
2017-08-29 12-PM,BCHUSD,578.41,581.9,575.76,579.5,510.7,295063.54
2017-08-29 11-AM,BCHUSD,581,583.95,578,578.41,229.64,133460.54
2017-08-29 10-AM,BCHUSD,586,587,578,581,1008.71,587438.25
2017-08-29 09-AM,BCHUSD,591,591,586,586,442.55,259670.11
2017-08-29 08-AM,BCHUSD,589.64,593,586.11,591,208.39,122918.49
2017-08-29 07-AM,BCHUSD,591,594.27,587,589.64,176.24,104223.47
2017-08-29 06-AM,BCHUSD,586,591,586,591,339.95,199545.25
2017-08-29 05-AM,BCHUSD,590,590.5,586,586,248.63,145862.96
2017-08-29 04-AM,BCHUSD,588.29,590,586,590,364.16,213751.7
2017-08-29 03-AM,BCHUSD,590,591,586.7,588.29,300.77,177198.64
2017-08-29 02-AM,BCHUSD,591.73,595.74,589.2,590,230.6,136613.99
2017-08-29 01-AM,BCHUSD,592,592,587,591.73,259.44,152933.18
2017-08-29 12-AM,BCHUSD,592.9,592.9,588.12,592,137.26,81130.38
2017-08-28 11-PM,BCHUSD,592.3,593.16,588.4,592.9,209.96,123964.43
2017-08-28 10-PM,BCHUSD,593.99,594.35,587.46,592.3,242.39,143348.69
2017-08-28 09-PM,BCHUSD,591,597,590,593.99,375.5,222532.79
2017-08-28 08-PM,BCHUSD,595.4,598,586.7,591,513.76,303218.65
2017-08-28 07-PM,BCHUSD,595.99,598.78,592.77,595.4,192.65,114783.67
2017-08-28 06-PM,BCHUSD,594,599.59,593.6,595.99,162.61,96873.57
2017-08-28 05-PM,BCHUSD,597.42,599.33,590.21,594,560.74,333685.21
2017-08-28 04-PM,BCHUSD,595.56,600,595,597.42,205.9,122902.74
2017-08-28 03-PM,BCHUSD,599.5,600,595,595.56,226.84,135547.25
2017-08-28 02-PM,BCHUSD,603.5,603.5,597.53,599.5,118.58,71125.24
2017-08-28 01-PM,BCHUSD,600,603.96,598.5,603.5,121.06,72647.4
2017-08-28 12-PM,BCHUSD,605,605,599,600,395.7,238389.93
2017-08-28 11-AM,BCHUSD,600,607,599,605,329.38,198756.21
2017-08-28 10-AM,BCHUSD,598,601.8,596,600,251.67,150775.27
2017-08-28 09-AM,BCHUSD,596,598.15,593.96,598,124.43,74131.95
2017-08-28 08-AM,BCHUSD,602.1,605,594,596,289.6,173160.77
2017-08-28 07-AM,BCHUSD,602.3,606.56,598.14,602.1,177.35,106994.27
2017-08-28 06-AM,BCHUSD,597,605.03,596.5,602.3,202.51,121667.07
2017-08-28 05-AM,BCHUSD,606,606.5,595,597,234.77,140583.72
2017-08-28 04-AM,BCHUSD,602,608.38,595.5,606,600.77,361214.49
2017-08-28 03-AM,BCHUSD,605.03,609.9,602,602,489.1,296041.37
2017-08-28 02-AM,BCHUSD,610,613.26,605.01,605.03,550.69,334457.36
2017-08-28 01-AM,BCHUSD,612.5,615,607.06,610,640.78,390879.96
2017-08-28 12-AM,BCHUSD,615,624,611.92,612.5,445.02,275750.85
2017-08-27 11-PM,BCHUSD,620,624.52,613.26,615,530.42,328470.15
2017-08-27 10-PM,BCHUSD,605,620,602,620,466.73,286515.67
2017-08-27 09-PM,BCHUSD,605,608.18,602,605,223.72,135554.99
2017-08-27 08-PM,BCHUSD,614.11,615,602,605,407.85,247380.57
2017-08-27 07-PM,BCHUSD,614.3,616.95,608.42,614.11,198.65,121658.99
2017-08-27 06-PM,BCHUSD,616,619,605,614.3,655.38,400603.93
2017-08-27 05-PM,BCHUSD,612.25,625,612.25,616,608.58,377404.29
2017-08-27 04-PM,BCHUSD,631,633,612.25,612.25,846.28,524673.42
2017-08-27 03-PM,BCHUSD,643,653,619.1,631,2779.99,1779414.18
2017-08-27 02-PM,BCHUSD,600,648.91,599.12,643,3338.41,2087214.61
2017-08-27 01-PM,BCHUSD,588,600,585,600,512.69,304958.64
2017-08-27 12-PM,BCHUSD,596.23,599,584.76,588,580.06,341324.92
2017-08-27 11-AM,BCHUSD,583.01,608,583.01,596.23,1228.43,730273.49
2017-08-27 10-AM,BCHUSD,584,589,580.2,583.01,610.98,355987.74
2017-08-27 09-AM,BCHUSD,592,595,584,584,720.9,423369.39
2017-08-27 08-AM,BCHUSD,598,599.38,590,592,857.08,507583.79
2017-08-27 07-AM,BCHUSD,599,605,596.11,598,260.44,156390.03
2017-08-27 06-AM,BCHUSD,609,609,596.3,599,365.11,219263.54
2017-08-27 05-AM,BCHUSD,608.98,612.76,592.37,609,1098.96,660048.78
2017-08-27 04-AM,BCHUSD,613.1,618.15,605,608.98,731.03,445747.87
2017-08-27 03-AM,BCHUSD,618.6,621.9,613,613.1,202.4,124420.41
2017-08-27 02-AM,BCHUSD,619.95,625,618.6,618.6,194.86,121267.93
2017-08-27 01-AM,BCHUSD,619.6,623.71,617,619.95,180.62,111734.28
2017-08-27 12-AM,BCHUSD,622,625.11,619,619.6,94.11,58620.81
2017-08-26 11-PM,BCHUSD,623.11,623.11,615.05,622,160.23,98980.29
2017-08-26 10-PM,BCHUSD,623.96,625.5,620,623.11,105.02,65407.2
2017-08-26 09-PM,BCHUSD,624,625.68,620.56,623.96,141.53,88150.48
2017-08-26 08-PM,BCHUSD,623.37,625.6,619.79,624,131.03,81693.22
2017-08-26 07-PM,BCHUSD,624,628.1,618.31,623.37,173.65,107978.35
2017-08-26 06-PM,BCHUSD,628.05,628.1,621.17,624,172.44,107808.92
2017-08-26 05-PM,BCHUSD,615,628.7,615,628.05,140.46,87443.8
2017-08-26 04-PM,BCHUSD,613,620,613,615,308.71,190732.22
2017-08-26 03-PM,BCHUSD,623.78,623.78,611.5,613,509.97,313924.55
2017-08-26 02-PM,BCHUSD,621.5,626,615.3,623.78,359.03,222865.73
2017-08-26 01-PM,BCHUSD,623.7,624,620,621.5,566.27,351661.42
2017-08-26 12-PM,BCHUSD,626.3,629,620.13,623.7,352.88,220292.31
2017-08-26 11-AM,BCHUSD,629.5,630,626.3,626.3,134.08,84264.18
2017-08-26 10-AM,BCHUSD,630.55,630.55,626.1,629.5,121.87,76585.58
2017-08-26 09-AM,BCHUSD,633,633,628.52,630.55,247.59,156073.96
2017-08-26 08-AM,BCHUSD,628.5,633.53,625.1,633,337.34,212408.34
2017-08-26 07-AM,BCHUSD,625.7,629,622,628.5,412.23,257371.14
2017-08-26 06-AM,BCHUSD,625,629.62,624.1,625.7,156.92,98407.56
2017-08-26 05-AM,BCHUSD,625,629.24,622,625,199.27,124647.37
2017-08-26 04-AM,BCHUSD,626.82,630,625,625,102.66,64399.34
2017-08-26 03-AM,BCHUSD,625.78,630.15,623.07,626.82,99.69,62620.1
2017-08-26 02-AM,BCHUSD,626,629.55,622.15,625.78,221.82,138624.72
2017-08-26 01-AM,BCHUSD,637.91,638.4,626,626,253.08,160000.05
2017-08-26 12-AM,BCHUSD,632.01,638.4,630.81,637.91,362.73,229891.7
2017-08-25 11-PM,BCHUSD,630.32,632.98,627,632.01,178.68,112590.89
2017-08-25 10-PM,BCHUSD,623.2,631.1,620,630.32,296.99,185798.06
2017-08-25 09-PM,BCHUSD,624,626.25,620,623.2,165.62,103064.33
2017-08-25 08-PM,BCHUSD,623,624.76,618.3,624,361.5,224930.82
2017-08-25 07-PM,BCHUSD,631,633,618.3,623,521.94,326361.37
2017-08-25 06-PM,BCHUSD,628,634.28,627,631,230.99,145720.92
2017-08-25 05-PM,BCHUSD,634,638.77,625.5,628,403.66,255798.31
2017-08-25 04-PM,BCHUSD,627,636.11,621.22,634,630.33,397125.11
2017-08-25 03-PM,BCHUSD,642.99,643,621.22,627,739.39,466033.26
2017-08-25 02-PM,BCHUSD,640.7,644.93,633.75,642.99,566.34,361309.63
2017-08-25 01-PM,BCHUSD,647,655,638.7,640.7,453.76,294209.56
2017-08-25 12-PM,BCHUSD,659.11,661,645.25,647,607.72,397229.89
2017-08-25 11-AM,BCHUSD,644.5,667,642,659.11,1911.29,1257439.58
2017-08-25 10-AM,BCHUSD,641.8,645,638,644.5,443.71,284745.63
2017-08-25 09-AM,BCHUSD,636.98,641.8,631.5,641.8,228.94,145701.55
2017-08-25 08-AM,BCHUSD,634.4,638,630,636.98,192.82,122343.55
2017-08-25 07-AM,BCHUSD,639.37,645,628.8,634.4,313.36,199196.26
2017-08-25 06-AM,BCHUSD,622,640.9,622,639.37,992.69,628252.87
2017-08-25 05-AM,BCHUSD,618.95,624.27,618.38,622,489.09,303395.37
2017-08-25 04-AM,BCHUSD,620,628.37,617.54,618.95,384.38,238986.89
2017-08-25 03-AM,BCHUSD,624.01,625,611.18,620,297.38,183374.86
2017-08-25 02-AM,BCHUSD,629,631.14,621,624.01,318.77,199701.03
2017-08-25 01-AM,BCHUSD,621,642.5,619.73,629,552.52,349815.54
2017-08-25 12-AM,BCHUSD,620,623,613.1,621,301.78,186609.32
2017-08-24 11-PM,BCHUSD,628,629.37,604,620,1038.66,639517.53
2017-08-24 10-PM,BCHUSD,625,629.37,621.23,628,205.11,128038.58
2017-08-24 09-PM,BCHUSD,629,636.89,622.1,625,413.58,260372.92
2017-08-24 08-PM,BCHUSD,617,641.08,611,629,990.42,621246.66
2017-08-24 07-PM,BCHUSD,605,617.08,600.2,617,1000.18,607523.84
2017-08-24 06-PM,BCHUSD,628,631.7,600.24,605,1309.61,809521.07
2017-08-24 05-PM,BCHUSD,634,634,624,628,536.14,336638.88
2017-08-24 04-PM,BCHUSD,642,642.98,626.01,634,715.6,453255.5
2017-08-24 03-PM,BCHUSD,644,645.01,635.46,642,186.71,119507.38
2017-08-24 02-PM,BCHUSD,641,647,637,644,280.42,180050.67
2017-08-24 01-PM,BCHUSD,646.7,650.71,638,641,468.84,302091.19
2017-08-24 12-PM,BCHUSD,641,646.7,631,646.7,544.21,347639.02
2017-08-24 11-AM,BCHUSD,643,650,638.81,641,429.65,276505.68
2017-08-24 10-AM,BCHUSD,645,651,630,643,668.83,428673.39
2017-08-24 09-AM,BCHUSD,652,654.9,644,645,585.0,379231.48
2017-08-24 08-AM,BCHUSD,646.9,656,640,652,738.66,478525.34
2017-08-24 07-AM,BCHUSD,653,656.69,640,646.9,698.3,453014.23
2017-08-24 06-AM,BCHUSD,661.01,663.07,653,653,703.68,461585.69
2017-08-24 05-AM,BCHUSD,660.5,665.6,655.22,661.01,230.87,152715.15
2017-08-24 04-AM,BCHUSD,656.51,662.53,653,660.5,669.94,442029.19
2017-08-24 03-AM,BCHUSD,662.3,663.3,653.01,656.51,462.12,304047.02
2017-08-24 02-AM,BCHUSD,668,673.35,653.4,662.3,1238.82,817652.82
2017-08-24 01-AM,BCHUSD,672.3,698,668,668,2575.66,1763309.87
2017-08-24 12-AM,BCHUSD,675,677.5,669,672.3,515.79,347437.6
2017-08-23 11-PM,BCHUSD,663,677.91,656.96,675,896.9,602415.88
2017-08-23 10-PM,BCHUSD,653,669.7,653,663,539.08,358556.74
2017-08-23 09-PM,BCHUSD,650.69,661.4,650,653,412.88,270308.72
2017-08-23 08-PM,BCHUSD,662,666,650.69,650.69,594.64,391709.4
2017-08-23 07-PM,BCHUSD,661.11,669.01,659,662,353.35,234658.25
2017-08-23 06-PM,BCHUSD,664.5,671.33,660,661.11,384.6,256450.42
2017-08-23 05-PM,BCHUSD,663.45,664.5,657.5,664.5,423.1,279402.55
2017-08-23 04-PM,BCHUSD,670,670,663.45,663.45,227.45,151578.65
2017-08-23 03-PM,BCHUSD,667.3,676.76,664.03,670,1220.93,818091.46
2017-08-23 02-PM,BCHUSD,658,667.36,650,667.3,1081.22,712929.76
2017-08-23 01-PM,BCHUSD,660.2,662,651,658,1198.68,784202.21
2017-08-23 12-PM,BCHUSD,660,668,656.88,660.2,551.58,364961.46
2017-08-23 11-AM,BCHUSD,667,674.86,660,660,817.21,542889.69
2017-08-23 10-AM,BCHUSD,662,668.16,660.01,667,413.85,274542.86
2017-08-23 09-AM,BCHUSD,666,674.2,660.01,662,597.31,397951.19
2017-08-23 08-AM,BCHUSD,669.17,679,666,666,641.36,432141.08
2017-08-23 07-AM,BCHUSD,672.59,677.5,663,669.17,660.28,441512.75
2017-08-23 06-AM,BCHUSD,680,694,672.59,672.59,949.36,649794.11
2017-08-23 05-AM,BCHUSD,662,685,659.5,680,1113.85,752534.23
2017-08-23 04-AM,BCHUSD,659,667.9,654.26,662,810.93,536185.88
2017-08-23 03-AM,BCHUSD,677,678,656.92,659,1070.43,711119.79
2017-08-23 02-AM,BCHUSD,682,684.34,668,677,790.69,534489.84
2017-08-23 01-AM,BCHUSD,700,704.75,668,682,1214.79,836759.14
2017-08-23 12-AM,BCHUSD,680,713.1,676.94,700,1143.44,801129.9
2017-08-22 11-PM,BCHUSD,689,690.19,664.97,680,1145.06,775603.47
2017-08-22 10-PM,BCHUSD,650.73,697,650.73,689,1283.5,876340.17
2017-08-22 09-PM,BCHUSD,664.99,668.9,650.73,650.73,386.78,255556.27
2017-08-22 08-PM,BCHUSD,641,667,638,664.99,864.64,560414.82
2017-08-22 07-PM,BCHUSD,655.9,668.97,641,641,741.6,483619.01
2017-08-22 06-PM,BCHUSD,673,678,651,655.9,856.11,566629.28
2017-08-22 05-PM,BCHUSD,641,680,635.6,673,1904.94,1242391.36
2017-08-22 04-PM,BCHUSD,653.23,666.2,636,641,955.55,621544.5
2017-08-22 03-PM,BCHUSD,670,672,639,653.23,2030.55,1323496.71
2017-08-22 02-PM,BCHUSD,666.95,678,666,670,603.54,406145.63
2017-08-22 01-PM,BCHUSD,680,690,650.9,666.95,1495.65,999668.41
2017-08-22 12-PM,BCHUSD,710,710,664.6,680,1617.08,1100765.73
2017-08-22 11-AM,BCHUSD,693.58,714.95,688,710,1123.59,791828.95
2017-08-22 10-AM,BCHUSD,705.46,709.99,681,693.58,1035.81,716747.34
2017-08-22 09-AM,BCHUSD,710,721.8,681.26,705.46,1831.9,1286714.16
2017-08-22 08-AM,BCHUSD,690.08,734,684.89,710,3635.75,2599863.41
2017-08-22 07-AM,BCHUSD,662,735,661.9,690.08,9103.39,6384350.11
2017-08-22 06-AM,BCHUSD,610,664.11,606.99,662,2785.2,1776172.6
2017-08-22 05-AM,BCHUSD,606,614,596.11,610,1345.39,812570.35
2017-08-22 04-AM,BCHUSD,600,618,580.17,606,1297.44,781613.82
2017-08-22 03-AM,BCHUSD,595,602.6,580,600,611.78,360203.87
2017-08-22 02-AM,BCHUSD,585.49,620,583.79,595,1896.1,1148281.34
2017-08-22 01-AM,BCHUSD,584,585.49,565.12,585.49,1410.69,811659.6
2017-08-22 12-AM,BCHUSD,605.5,605.5,575,584,1685.74,992191.94
2017-08-21 11-PM,BCHUSD,597,610,590,605.5,1154.02,692342.65
2017-08-21 10-PM,BCHUSD,616,623.09,596.01,597,1257.39,763910.29
2017-08-21 09-PM,BCHUSD,655.59,657.97,616,616,1411.28,894501.69
2017-08-21 08-PM,BCHUSD,619,662,616.1,655.59,3401.45,2195831.03
2017-08-21 07-PM,BCHUSD,623,624,602.2,619,933.21,573725.98
2017-08-21 06-PM,BCHUSD,592,625.78,587,623,2188.14,1336401.47
2017-08-21 05-PM,BCHUSD,589.9,599.12,577.2,592,1468.17,861393.23
2017-08-21 04-PM,BCHUSD,594.3,615.3,571,589.9,1912.69,1133942.42
2017-08-21 03-PM,BCHUSD,606,631.75,586.5,594.3,1926.14,1182919.05
2017-08-21 02-PM,BCHUSD,580,637.46,578,606,5135.97,3128009.19
2017-08-21 01-PM,BCHUSD,624,624,562.03,580,4657.6,2737761.6
2017-08-21 12-PM,BCHUSD,630.5,636.49,607,624,3526.03,2187174.46
2017-08-21 11-AM,BCHUSD,644,669,630,630.5,2017.09,1309542.44
2017-08-21 10-AM,BCHUSD,641.74,652,634.69,644,2540.17,1633069.41
2017-08-21 09-AM,BCHUSD,681,688,640.1,641.74,3226.5,2132170.97
2017-08-21 08-AM,BCHUSD,692.87,692.87,667,681,2171.37,1471920.74
2017-08-21 07-AM,BCHUSD,672,715,670,692.87,2076.01,1440936.77
2017-08-21 06-AM,BCHUSD,695,695,666,672,3593.27,2438605.46
2017-08-21 05-AM,BCHUSD,723.5,731.23,688,695,1626.84,1141659.66
2017-08-21 04-AM,BCHUSD,737.11,739,718.1,723.5,678.9,496603.97
2017-08-21 03-AM,BCHUSD,747.73,751,732,737.11,558.86,413202.69
2017-08-21 02-AM,BCHUSD,725,751,722,747.73,1037.83,768005.04
2017-08-21 01-AM,BCHUSD,723.83,749,715.42,725,1649.0,1208845.69
2017-08-21 12-AM,BCHUSD,726.9,726.9,707,723.83,772.27,550981.64
2017-08-20 11-PM,BCHUSD,718,736,709,726.9,1390.81,1000227.67
2017-08-20 10-PM,BCHUSD,740,748.91,715,718,725.23,529407.9
2017-08-20 09-PM,BCHUSD,754.14,764,722,740,1698.41,1262012.86
2017-08-20 08-PM,BCHUSD,760,791,743.1,754.14,4558.34,3500631.46
2017-08-20 07-PM,BCHUSD,710,760,708.08,760,2915.18,2150028.37
2017-08-20 06-PM,BCHUSD,704,711,687,710,1172.78,820675.08
2017-08-20 05-PM,BCHUSD,696.11,718.85,676,704,3064.98,2131808.71
2017-08-20 04-PM,BCHUSD,710.67,733.88,688.53,696.11,4152.45,2948675.11
2017-08-20 03-PM,BCHUSD,756.9,756.9,700,710.67,3454.52,2493847.43
2017-08-20 02-PM,BCHUSD,760.01,768.62,755,756.9,690.68,524526.55
2017-08-20 01-PM,BCHUSD,766,780.1,760,760.01,828.74,638108.02
2017-08-20 12-PM,BCHUSD,764.56,775.97,742.3,766,1495.12,1131321.96
2017-08-20 11-AM,BCHUSD,792,792,740,764.56,2671.28,2044445.41
2017-08-20 10-AM,BCHUSD,785.62,813.99,783,792,1253.25,1003141.53
2017-08-20 09-AM,BCHUSD,809,809.05,780,785.62,695.56,552566.78
2017-08-20 08-AM,BCHUSD,818.6,823.69,791,809,1947.66,1573055.6
2017-08-20 07-AM,BCHUSD,778.6,840,769.52,818.6,2032.46,1657084.21
2017-08-20 06-AM,BCHUSD,768.17,785,741.01,778.6,942.38,722045.47
2017-08-20 05-AM,BCHUSD,785,785,740.5,768.17,1557.88,1186685.17
2017-08-20 04-AM,BCHUSD,800.23,809,780,785,1041.93,828996.13
2017-08-20 03-AM,BCHUSD,780.85,808.8,755.72,800.23,1930.98,1509737.84
2017-08-20 02-AM,BCHUSD,806,834,780.85,780.85,2342.49,1889744.47
2017-08-20 01-AM,BCHUSD,799,850,791,806,4337.17,3578155.9
2017-08-20 12-AM,BCHUSD,744,810,730,799,5526.92,4297806.01
2017-08-19 11-PM,BCHUSD,725.2,748.78,671,744,6238.08,4396963.49
2017-08-19 10-PM,BCHUSD,768.5,787,725.03,725.2,2913.4,2157363.36
2017-08-19 09-PM,BCHUSD,796.5,796.5,750,768.5,2921.43,2246645.43
2017-08-19 08-PM,BCHUSD,809,834.22,774,796.5,2790.07,2273040.99
2017-08-19 07-PM,BCHUSD,802,821,760,809,2707.91,2132405.62
2017-08-19 06-PM,BCHUSD,817,825,735,802,8512.23,6544707.48
2017-08-19 05-PM,BCHUSD,868,878.53,805,817,4039.31,3385957.97
2017-08-19 04-PM,BCHUSD,839,884,795,868,5234.22,4376083.92
2017-08-19 03-PM,BCHUSD,910,915,826,839,6087.19,5298035.7
2017-08-19 02-PM,BCHUSD,886,936,834,910,6252.52,5550995.01
2017-08-19 01-PM,BCHUSD,819,886,773,886,7607.14,6301058.96
2017-08-19 12-PM,BCHUSD,886,972.5,801,819,14357.12,12579378.17
2017-08-19 11-AM,BCHUSD,814,894,781,886,8784.67,7374918.74
2017-08-19 10-AM,BCHUSD,740,830,737.2,814,7382.79,5815859.61
2017-08-19 09-AM,BCHUSD,729,741,723.5,740,1809.49,1328463.29
2017-08-19 08-AM,BCHUSD,735.2,750,715,729,3630.91,2649200.49
2017-08-19 07-AM,BCHUSD,690,748.88,677.18,735.2,5419.69,3926345.87
2017-08-19 06-AM,BCHUSD,693,723.38,680,690,4577.03,3240290.9
2017-08-19 05-AM,BCHUSD,642.2,710,642.2,693,4325.62,2961809.87
2017-08-19 04-AM,BCHUSD,665,673.8,628.6,642.2,2670.19,1750016.66
2017-08-19 03-AM,BCHUSD,608,675,605.1,665,5220.91,3388438.91
2017-08-19 02-AM,BCHUSD,650.24,662,602,608,5563.65,3479878.59
2017-08-19 01-AM,BCHUSD,680,685,650.24,650.24,2124.54,1408629.85
2017-08-19 12-AM,BCHUSD,694,725.4,650.2,680,4405.73,3030723.5
2017-08-18 11-PM,BCHUSD,735,749,675,694,5628.6,3966861.54
2017-08-18 10-PM,BCHUSD,778.36,779.11,690,735,9443.89,6927905.95
2017-08-18 09-PM,BCHUSD,680,779,660.61,778.36,14404.43,10412852.88
2017-08-18 08-PM,BCHUSD,630,690.99,627,680,6207.41,4063898.66
2017-08-18 07-PM,BCHUSD,661.1,665,605,630,8626.29,5485243.77
2017-08-18 06-PM,BCHUSD,615,691,601.01,661.1,11390.23,7392932.5
2017-08-18 05-PM,BCHUSD,579.08,617.29,576.43,615,4004.47,2379707.87
2017-08-18 04-PM,BCHUSD,567,587.57,544,579.08,3293.35,1866982.17
2017-08-18 03-PM,BCHUSD,558.11,571.92,536.1,567,4052.54,2257419.32
2017-08-18 02-PM,BCHUSD,556,592.12,551,558.11,7784.33,4468107.51
2017-08-18 01-PM,BCHUSD,510,565,507.17,556,5494.36,2981932.74
2017-08-18 12-PM,BCHUSD,497.29,530,495.6,510,2442.31,1257495.82
2017-08-18 11-AM,BCHUSD,487.2,508,485.2,497.29,1680.1,832742.98
2017-08-18 10-AM,BCHUSD,497.5,499.96,484.13,487.2,1422.05,699510.43
2017-08-18 09-AM,BCHUSD,494.3,511.32,486,497.5,2881.35,1440888.25
2017-08-18 08-AM,BCHUSD,457.5,498,455.55,494.3,2759.16,1321724.6
2017-08-18 07-AM,BCHUSD,508.39,508.39,455.55,457.5,3532.79,1676216.07
2017-08-18 06-AM,BCHUSD,517,518.9,501,508.39,1546.9,787626.64
2017-08-18 05-AM,BCHUSD,519,525,500,517,1744.05,889863.86
2017-08-18 04-AM,BCHUSD,498.32,538,498,519,2307.03,1196722.24
2017-08-18 03-AM,BCHUSD,544.13,545,479.5,498.32,3475.2,1739037.9
2017-08-18 02-AM,BCHUSD,514,549.99,487.45,544.13,2664.84,1382811.77
2017-08-18 01-AM,BCHUSD,559.72,600,499,514,7901.66,4280470.93
2017-08-18 12-AM,BCHUSD,445.1,644.98,436,559.72,10263.46,5288184.78
2017-08-17 11-PM,BCHUSD,416,451.79,408,445.1,4563.2,1988866.63
2017-08-17 10-PM,BCHUSD,399.8,431.5,395.05,416,2412.96,995543.11
2017-08-17 09-PM,BCHUSD,379,407,374.91,399.8,2496.27,979767.11
2017-08-17 08-PM,BCHUSD,379.48,399.99,371,379,2485.88,956778.96
2017-08-17 07-PM,BCHUSD,418,441,379.48,379.48,5494.0,2262636.72
2017-08-17 06-PM,BCHUSD,412,445,388.73,418,4977.21,2092199.89
2017-08-17 05-PM,BCHUSD,372.5,457,370,412,6203.34,2570689.67
2017-08-17 04-PM,BCHUSD,395,395,360,372.5,3478.41,1303884.61
2017-08-17 03-PM,BCHUSD,320.3,410,319,395,7452.78,2763452.68
2017-08-17 02-PM,BCHUSD,297.5,324.51,297.5,320.3,1757.58,547717.13
2017-08-17 01-PM,BCHUSD,296,300,296,297.5,60.88,18152.33
2017-08-17 12-PM,BCHUSD,297.1,299,296,296,137.14,40737.49
2017-08-17 11-AM,BCHUSD,298.4,300.45,297.1,297.1,171.66,51277.54
2017-08-17 10-AM,BCHUSD,300,300.5,297,298.4,331.75,99361.42
2017-08-17 09-AM,BCHUSD,297.1,300,296.79,300,121.42,36239.5
2017-08-17 08-AM,BCHUSD,299.97,299.97,296.78,297.1,72.16,21534.02
2017-08-17 07-AM,BCHUSD,296.5,299.97,295,299.97,114.47,33937.04
2017-08-17 06-AM,BCHUSD,296,299.6,295.74,296.5,127.48,38093.58
2017-08-17 05-AM,BCHUSD,296,297.3,294.02,296,40.3,11922.95
2017-08-17 04-AM,BCHUSD,295.6,298,292,296,160.7,47214.16
2017-08-17 03-AM,BCHUSD,296.55,298,294,295.6,123.23,36382.32
2017-08-17 02-AM,BCHUSD,300,300,296.55,296.55,72.83,21684.96
2017-08-17 01-AM,BCHUSD,298.22,302,297.92,300,83.48,25045.77
2017-08-17 12-AM,BCHUSD,299.15,300.55,297,298.22,80.71,24144.53
2017-08-16 11-PM,BCHUSD,296.5,300.01,294,299.15,179.46,53306.23
2017-08-16 10-PM,BCHUSD,296,298,295,296.5,117.6,34828.4
2017-08-16 09-PM,BCHUSD,295.01,299,295.01,296,112.42,33401.78
2017-08-16 08-PM,BCHUSD,296.53,298,294.45,295.01,104.65,30999.57
2017-08-16 07-PM,BCHUSD,300,300.6,294.45,296.53,283.86,84135.88
2017-08-16 06-PM,BCHUSD,301.41,303.61,296,300,237.45,70903.24
2017-08-16 05-PM,BCHUSD,304,304.36,301.41,301.41,60.53,18333.69
2017-08-16 04-PM,BCHUSD,305.5,309.1,302.1,304,179.34,54650.11
2017-08-16 03-PM,BCHUSD,304.5,307,302,305.5,535.17,163352.78
2017-08-16 02-PM,BCHUSD,300,305,297.65,304.5,271.87,81941.58
2017-08-16 01-PM,BCHUSD,297,300,296,300,108.53,32399.97
2017-08-16 12-PM,BCHUSD,298.5,298.5,294.1,297,64.17,19014.94
2017-08-16 11-AM,BCHUSD,294.8,298.5,294.1,298.5,183.4,54319.11
2017-08-16 10-AM,BCHUSD,296,296.77,293.87,294.8,16.48,4885.03
2017-08-16 09-AM,BCHUSD,294,296.9,293.83,296,60.55,17881.84
