Created on 03-09-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-11-26 04-PM,ETHUSD,454.13,454.45,445.3,445.79,1829.52,822533.09
2017-11-26 03-PM,ETHUSD,456,457.16,452,454.13,692.54,315244.88
2017-11-26 02-PM,ETHUSD,458.62,460.49,453,456,783.46,357703.26
2017-11-26 01-PM,ETHUSD,458.84,461.94,452.06,458.62,709.76,325183.83
2017-11-26 12-PM,ETHUSD,459.2,461,457.01,458.84,317.68,146008.89
2017-11-26 11-AM,ETHUSD,456.07,462.59,454.28,459.2,521.72,240130.59
2017-11-26 10-AM,ETHUSD,453.92,457.43,453,456.07,871.74,397688.01
2017-11-26 09-AM,ETHUSD,455.42,457.98,451,453.92,925.93,421803.96
2017-11-26 08-AM,ETHUSD,454.5,457.69,452.89,455.42,577.8,263140.62
2017-11-26 07-AM,ETHUSD,444.89,459.5,442.2,454.5,1673.98,755836.98
2017-11-26 06-AM,ETHUSD,452.09,452.9,438.09,444.89,2456.08,1094524.53
2017-11-26 05-AM,ETHUSD,450.2,457.4,448.53,452.09,957.01,433352.02
2017-11-26 04-AM,ETHUSD,453.67,456.68,449,450.2,2167.75,979016.24
2017-11-26 03-AM,ETHUSD,452,456.3,452,453.67,537.08,244041.53
2017-11-26 02-AM,ETHUSD,457,461.99,446.32,452,543.65,246820.52
2017-11-26 01-AM,ETHUSD,450.79,462.99,446.2,457,1977.44,895068.5
2017-11-26 12-AM,ETHUSD,463,463,450,450.79,1883.43,853874.15
2017-11-25 11-PM,ETHUSD,465.16,466,460.13,463,1951.87,901494.59
2017-11-25 10-PM,ETHUSD,465.99,470.8,465.16,465.16,1705.38,795447.15
2017-11-25 09-PM,ETHUSD,466.89,468.57,464.81,465.99,1159.67,541035.91
2017-11-25 08-PM,ETHUSD,466,468.13,464.7,466.89,852.22,397284.89
2017-11-25 07-PM,ETHUSD,465,466.86,463.09,466,819.44,381333.01
2017-11-25 06-PM,ETHUSD,466.66,468.56,462.6,465,771.48,358941.95
2017-11-25 05-PM,ETHUSD,470,471.84,462.59,466.66,1805.83,842763.04
2017-11-25 04-PM,ETHUSD,472,473.65,470,470,733.63,345956.88
2017-11-25 03-PM,ETHUSD,472.06,473.89,470,472,492.01,232273.04
2017-11-25 02-PM,ETHUSD,472.9,474.8,468.91,472.06,992.97,468768.03
2017-11-25 01-PM,ETHUSD,463.63,472.91,460.12,472.9,1271.7,592474.96
2017-11-25 12-PM,ETHUSD,463.84,467,461,463.63,1401.86,652655.21
2017-11-25 11-AM,ETHUSD,457.9,464.8,456.34,463.84,863.13,398464.41
2017-11-25 10-AM,ETHUSD,452.67,461.24,451,457.9,1765.09,802738.83
2017-11-25 09-AM,ETHUSD,457.57,463.69,451.03,452.67,669.77,306314.78
2017-11-25 08-AM,ETHUSD,464,466.95,451.13,457.57,1962.62,898869.89
2017-11-25 07-AM,ETHUSD,468.94,469.98,458.54,464,943.66,438579.13
2017-11-25 06-AM,ETHUSD,462.6,468.96,461.58,468.94,403.87,187722.74
2017-11-25 05-AM,ETHUSD,460.17,475,460.17,462.6,1530.9,719638.04
2017-11-25 04-AM,ETHUSD,458.22,464.05,455.55,460.17,550.3,253418.79
2017-11-25 03-AM,ETHUSD,467.29,467.99,457.99,458.22,830.85,384637.36
2017-11-25 02-AM,ETHUSD,471.33,471.33,454,467.29,2506.43,1160347.87
2017-11-25 01-AM,ETHUSD,474.99,483,465,471.33,2508.64,1191607.08
2017-11-25 12-AM,ETHUSD,471.17,479.03,470,474.99,2590.83,1232101.7
2017-11-24 11-PM,ETHUSD,461.4,478.99,460.96,471.17,4413.8,2084060.82
2017-11-24 10-PM,ETHUSD,458.82,462.9,456.32,461.4,933.47,428472.04
2017-11-24 09-PM,ETHUSD,461.7,462.9,455.68,458.82,1687.03,772936.13
2017-11-24 08-PM,ETHUSD,458.16,463.6,450.4,461.7,1981.62,909595.89
2017-11-24 07-PM,ETHUSD,448.46,461,447.65,458.16,2225.67,1008770.78
2017-11-24 06-PM,ETHUSD,455.63,460,446.09,448.46,5005.27,2271006.6
2017-11-24 05-PM,ETHUSD,454.77,466,454.02,455.63,9964.72,4567588.81
2017-11-24 04-PM,ETHUSD,454.98,455,445.5,454.77,4942.95,2235466.37
2017-11-24 03-PM,ETHUSD,439.78,460,435.79,454.98,7710.21,3481258.25
2017-11-24 02-PM,ETHUSD,440.03,440.98,432,439.78,2292.77,1003464.77
2017-11-24 01-PM,ETHUSD,434.88,446,429.74,440.03,6138.83,2692035.06
2017-11-24 12-PM,ETHUSD,417.19,434.99,415.83,434.88,4020.2,1711186.82
2017-11-24 11-AM,ETHUSD,417.41,420.59,415,417.19,2406.11,1006016.77
2017-11-24 10-AM,ETHUSD,409.66,420.29,395,417.41,7218.55,2946078.82
2017-11-24 09-AM,ETHUSD,402.41,412,395,409.9,5534.07,2229512.88
2017-11-24 08-AM,ETHUSD,409.17,409.2,395,402.41,8011.05,3225398.8
2017-11-24 07-AM,ETHUSD,409.21,411.06,407.07,409.17,975.93,398735.56
2017-11-24 06-AM,ETHUSD,414.17,415.76,408.25,409.21,1082.07,446210.26
2017-11-24 05-AM,ETHUSD,410.56,415,408.42,414.17,575.24,236682.83
2017-11-24 04-AM,ETHUSD,411.29,412.74,406.73,410.56,611.89,250230.95
2017-11-24 03-AM,ETHUSD,412.11,413,408.7,411.29,485.02,199597.44
2017-11-24 02-AM,ETHUSD,406.91,412.33,405.41,412.11,1469.34,601757.87
2017-11-24 01-AM,ETHUSD,407.46,410,400.92,406.91,2924.12,1184897.08
2017-11-24 12-AM,ETHUSD,406.75,414.87,405,407.46,2344.09,960034.28
2017-11-23 11-PM,ETHUSD,424,424.01,406.75,406.75,3223.56,1335279.07
2017-11-23 10-PM,ETHUSD,418.74,426.04,417.5,424,5709.08,2401742.6
2017-11-23 09-PM,ETHUSD,420.38,420.51,415,418.74,1987.21,829649.39
2017-11-23 08-PM,ETHUSD,419.29,420.48,416.53,420.38,2065.49,866345.67
2017-11-23 07-PM,ETHUSD,419.02,419.99,410.99,419.29,3305.77,1379061.67
2017-11-23 06-PM,ETHUSD,422.15,425.89,416.18,419.02,4561.51,1925863.21
2017-11-23 05-PM,ETHUSD,412.91,425.7,412.91,422.15,3564.76,1498190.22
2017-11-23 04-PM,ETHUSD,412.5,413,408.1,412.91,2014.95,828026.42
2017-11-23 03-PM,ETHUSD,410.94,418.45,406,412.5,6285.89,2595027.95
2017-11-23 02-PM,ETHUSD,397.47,416.69,395.72,410.94,7432.24,3028267.17
2017-11-23 01-PM,ETHUSD,393.4,397.47,392.36,397.47,2095.72,826590.46
2017-11-23 12-PM,ETHUSD,399.5,400,391.13,393.4,4297.15,1701123.36
2017-11-23 11-AM,ETHUSD,395.96,400,395.02,399.5,3829.15,1522284.15
2017-11-23 10-AM,ETHUSD,391.9,405.9,391.46,395.96,10877.79,4333263.34
2017-11-23 09-AM,ETHUSD,387.81,393.72,387.51,391.9,3458.55,1351196.16
2017-11-23 08-AM,ETHUSD,379.58,387.81,376.44,387.81,2158.74,822955.09
2017-11-23 07-AM,ETHUSD,381.97,385,379.58,379.58,1831.57,700894.92
2017-11-23 06-AM,ETHUSD,382.76,384,378.67,381.97,730.26,278159.9
2017-11-23 05-AM,ETHUSD,380,384,380,382.76,867.77,331589.97
2017-11-23 04-AM,ETHUSD,378.63,380.63,377.52,380,589.34,223508.01
2017-11-23 03-AM,ETHUSD,380,380,376.31,378.63,357.76,135451.31
2017-11-23 02-AM,ETHUSD,376,381.74,376,380,626.59,237824.86
2017-11-23 01-AM,ETHUSD,381.11,381.78,374.55,376,1200.7,453913.09
2017-11-23 12-AM,ETHUSD,380.88,384.58,370.11,381.11,4337.14,1640886.13
2017-11-22 11-PM,ETHUSD,378.48,383.94,377.28,380.88,7938.81,3023951.92
2017-11-22 10-PM,ETHUSD,371.76,379.78,371.29,378.48,5225.0,1956697.06
2017-11-22 09-PM,ETHUSD,369.19,371.76,369,371.76,1141.01,422505.77
2017-11-22 08-PM,ETHUSD,367.98,369.99,367,369.19,986.15,363852.91
2017-11-22 07-PM,ETHUSD,367.49,369.51,367.24,367.98,2241.06,826790.38
2017-11-22 06-PM,ETHUSD,365.42,367.49,364.21,367.49,818.61,299712.09
2017-11-22 05-PM,ETHUSD,366.26,366.99,362.48,365.42,1267.99,463814.4
2017-11-22 04-PM,ETHUSD,365.65,366.51,363.62,366.26,1556.36,568782.84
2017-11-22 03-PM,ETHUSD,364.52,366.12,363.33,365.65,671.0,245092.51
2017-11-22 02-PM,ETHUSD,363.04,364.54,359,364.52,2327.53,842909.46
2017-11-22 01-PM,ETHUSD,366.21,367.25,362.9,363.04,1430.15,521478.03
2017-11-22 12-PM,ETHUSD,367.27,367.38,365,366.21,1143.78,419452.6
2017-11-22 11-AM,ETHUSD,367.02,367.88,365.84,367.27,816.95,299990.38
2017-11-22 10-AM,ETHUSD,367.82,367.82,365,367.02,622.62,228493.97
2017-11-22 09-AM,ETHUSD,368.76,369.24,366.08,367.82,2238.83,825809.58
2017-11-22 08-AM,ETHUSD,366.91,369.09,366.68,368.76,2421.35,892065.67
2017-11-22 07-AM,ETHUSD,364.99,366.93,364.5,366.91,277.06,101382.58
2017-11-22 06-AM,ETHUSD,364.35,364.99,362.02,364.99,244.36,88977.02
2017-11-22 05-AM,ETHUSD,364.97,365,363.03,364.35,223.65,81448.51
2017-11-22 04-AM,ETHUSD,364,365,358.33,364.97,262.12,95135.38
2017-11-22 03-AM,ETHUSD,361.34,365,361.34,364,183.17,66573.43
2017-11-22 02-AM,ETHUSD,361.5,362.05,359.36,361.34,254.61,91900.06
2017-11-22 01-AM,ETHUSD,361.62,361.62,359.87,361.5,197.73,71335.65
2017-11-22 12-AM,ETHUSD,359.6,363.71,359.6,361.62,452.63,163533.26
2017-11-21 11-PM,ETHUSD,355.8,363.41,352,359.6,1897.15,678746.35
2017-11-21 10-PM,ETHUSD,365,365,354.96,355.8,4249.56,1522981.79
2017-11-21 09-PM,ETHUSD,365.47,367.06,364,365,295.96,108221.12
2017-11-21 08-PM,ETHUSD,363.83,365.47,362.5,365.47,839.6,305759.5
2017-11-21 07-PM,ETHUSD,368.65,368.87,360,363.83,1892.2,689094.75
2017-11-21 06-PM,ETHUSD,370,370.73,368,368.65,1024.31,378210.76
2017-11-21 05-PM,ETHUSD,365.76,370,365.53,370,328.14,120711.62
2017-11-21 04-PM,ETHUSD,370,370.97,361.99,365.76,2390.55,880846.74
2017-11-21 03-PM,ETHUSD,370,371.5,368.04,370,4422.97,1636168.06
2017-11-21 02-PM,ETHUSD,368,370,367.3,370,2371.73,875374.66
2017-11-21 01-PM,ETHUSD,367.31,368.06,365.6,368,1045.45,384173.54
2017-11-21 12-PM,ETHUSD,367.99,369.9,365.94,367.31,2736.23,1008472.65
2017-11-21 11-AM,ETHUSD,364.83,368.1,359.48,367.99,2342.82,858756.15
2017-11-21 10-AM,ETHUSD,363.85,365,362.53,364.83,1050.12,382695.73
2017-11-21 09-AM,ETHUSD,364.98,364.98,358.17,363.85,3382.18,1226451.24
2017-11-21 08-AM,ETHUSD,360.5,366.4,360.46,364.98,3835.47,1396806.1
2017-11-21 07-AM,ETHUSD,357.12,361.4,354.76,360.5,848.6,304556.68
2017-11-21 06-AM,ETHUSD,357.94,362.21,354,357.12,2233.02,802593.08
2017-11-21 05-AM,ETHUSD,348.33,364.9,348.33,357.94,2810.66,1002749.86
2017-11-21 04-AM,ETHUSD,351.9,357.42,345.52,348.33,5512.51,1933334.93
2017-11-21 03-AM,ETHUSD,367,368.46,351.09,351.9,4243.35,1518836.52
2017-11-21 02-AM,ETHUSD,367.51,372.94,367,367,831.54,307016.53
2017-11-21 01-AM,ETHUSD,368.23,368.3,367,367.51,242.02,89033.49
2017-11-21 12-AM,ETHUSD,366,368.3,365.42,368.23,241.43,88738.58
2017-11-20 11-PM,ETHUSD,369.93,369.93,366,366,688.4,253339.11
2017-11-20 10-PM,ETHUSD,370.5,372.88,364,369.93,1507.21,556757.16
2017-11-20 09-PM,ETHUSD,367.1,371.5,366.16,370.5,2600.45,961512.38
2017-11-20 08-PM,ETHUSD,365.03,368.28,365,367.1,631.26,231587.72
2017-11-20 07-PM,ETHUSD,364.99,366.74,364.43,365.03,1152.23,421507.09
2017-11-20 06-PM,ETHUSD,363.28,364.99,363.02,364.99,888.24,323563.42
2017-11-20 05-PM,ETHUSD,363.12,365.8,363.01,363.28,1073.07,391074.16
2017-11-20 04-PM,ETHUSD,362.64,365.98,362.54,363.12,4131.49,1504693.16
2017-11-20 03-PM,ETHUSD,361.65,363.75,360.5,362.64,2823.09,1023039.45
2017-11-20 02-PM,ETHUSD,358.5,362.95,357.89,361.65,4485.53,1614695.74
2017-11-20 01-PM,ETHUSD,358.51,359.48,356.07,358.5,1673.67,599911.92
2017-11-20 12-PM,ETHUSD,358.6,358.74,350,358.51,1443.13,509550.08
2017-11-20 11-AM,ETHUSD,356.8,359.36,356.09,358.6,379.19,135862.68
2017-11-20 10-AM,ETHUSD,356.11,358,355.87,356.8,117.02,41785.83
2017-11-20 09-AM,ETHUSD,354.93,356.83,353,356.11,398.42,141363.15
2017-11-20 08-AM,ETHUSD,352.52,355.55,351.55,354.93,234.52,83114.73
2017-11-20 07-AM,ETHUSD,356.52,357.46,351,352.52,856.52,301718.57
2017-11-20 06-AM,ETHUSD,354.2,358.61,351.77,356.52,321.07,114108.17
2017-11-20 05-AM,ETHUSD,355.17,358.03,351.08,354.2,328.81,116380.61
2017-11-20 04-AM,ETHUSD,359.5,359.99,355,355.17,803.21,286525.46
2017-11-20 03-AM,ETHUSD,358.11,359.5,354.3,359.5,658.78,235048.35
2017-11-20 02-AM,ETHUSD,355.53,358.11,354.09,358.11,312.22,111405.87
2017-11-20 01-AM,ETHUSD,353.29,357.3,352,355.53,478.07,169715.38
2017-11-20 12-AM,ETHUSD,354.48,355.15,352.88,353.29,185.11,65572.27
2017-11-19 11-PM,ETHUSD,357.53,358.99,352.89,354.48,310.25,110469.51
2017-11-19 10-PM,ETHUSD,351.58,359,350.82,357.53,761.32,271047.9
2017-11-19 09-PM,ETHUSD,349.53,352.97,349.53,351.58,866.48,304628.38
2017-11-19 08-PM,ETHUSD,349.5,350,346.41,349.53,623.42,217325.79
2017-11-19 07-PM,ETHUSD,352,352.5,349,349.5,633.44,221723.29
2017-11-19 06-PM,ETHUSD,354.5,354.99,345,352,2544.37,891057.86
2017-11-19 05-PM,ETHUSD,360.4,361.78,354.01,354.5,977.45,349398.2
2017-11-19 04-PM,ETHUSD,357,362,356.82,360.4,833.45,300410.95
2017-11-19 03-PM,ETHUSD,360,360,356,357,529.27,189137.6
2017-11-19 02-PM,ETHUSD,358.43,362.02,357.41,360,1325.74,477696.85
2017-11-19 01-PM,ETHUSD,353.22,362.36,351.8,358.43,2914.66,1045493.87
2017-11-19 12-PM,ETHUSD,359.2,359.38,351.49,353.22,1200.98,425951.44
2017-11-19 11-AM,ETHUSD,360.15,360.95,357.92,359.2,662.33,237885.09
2017-11-19 10-AM,ETHUSD,364.47,364.47,359.5,360.15,796.0,287450.87
2017-11-19 09-AM,ETHUSD,358.34,366.28,358,364.47,1457.42,526282.65
2017-11-19 08-AM,ETHUSD,362,366.57,357.39,358.34,2203.56,798167.32
2017-11-19 07-AM,ETHUSD,358.5,372,355.25,362,5217.57,1898522.12
2017-11-19 06-AM,ETHUSD,348.29,359.12,347.8,358.5,5321.22,1869499.53
2017-11-19 05-AM,ETHUSD,348.81,349.3,347.02,348.29,1377.91,480729.86
2017-11-19 04-AM,ETHUSD,346.74,348.81,346.74,348.81,123.35,42959.43
2017-11-19 03-AM,ETHUSD,344.29,347.99,344.29,346.74,270.43,93860.36
2017-11-19 02-AM,ETHUSD,346.19,346.22,344.01,344.29,346.12,119480.27
2017-11-19 01-AM,ETHUSD,346.81,347.87,345.16,346.19,282.86,98041.56
2017-11-19 12-AM,ETHUSD,346.96,348.4,345.7,346.81,560.09,194443.28
2017-11-18 11-PM,ETHUSD,348.01,349.31,341.06,346.96,1820.55,631696.96
2017-11-18 10-PM,ETHUSD,344.19,348.24,342,348.01,1854.38,640047.26
2017-11-18 09-PM,ETHUSD,337.1,344.97,337.02,344.19,3291.05,1121186.51
2017-11-18 08-PM,ETHUSD,336.79,337.5,334.85,337.1,3701.08,1241640.7
2017-11-18 07-PM,ETHUSD,337.25,339,334.75,336.79,4951.54,1664483.17
2017-11-18 06-PM,ETHUSD,334.99,337.25,334.25,337.25,327.65,110128.5
2017-11-18 05-PM,ETHUSD,334.42,335.17,334.15,334.99,236.95,79274.56
2017-11-18 04-PM,ETHUSD,334.92,335.24,333.56,334.42,325.05,108711.25
2017-11-18 03-PM,ETHUSD,333.74,335.24,333.13,334.92,1086.17,363660.35
2017-11-18 02-PM,ETHUSD,332.3,333.94,331,333.74,1828.49,607072.79
2017-11-18 01-PM,ETHUSD,333.91,334,330.38,332.3,1123.06,373762.6
2017-11-18 12-PM,ETHUSD,333,333.91,332,333.91,333.75,111197.6
2017-11-18 11-AM,ETHUSD,333,333,331.33,333,247.0,82152.53
2017-11-18 10-AM,ETHUSD,332.27,333,331.93,333,135.28,44990.33
2017-11-18 09-AM,ETHUSD,332,333,331.76,332.27,203.98,67899.2
2017-11-18 08-AM,ETHUSD,332.08,332.08,330.85,332,257.27,85397.6
2017-11-18 07-AM,ETHUSD,330.03,332.1,329.05,332.08,167.42,55425.71
2017-11-18 06-AM,ETHUSD,329.9,331.24,328.6,330.03,217.69,71885.36
2017-11-18 05-AM,ETHUSD,329.35,330.23,328,329.9,306.58,100678.07
2017-11-18 04-AM,ETHUSD,329.5,330.23,328,329.35,603.67,198779.66
2017-11-18 03-AM,ETHUSD,326.65,330.22,326.3,329.5,562.02,184363.13
2017-11-18 02-AM,ETHUSD,327.03,329.2,326.3,326.65,911.23,298292.07
2017-11-18 01-AM,ETHUSD,328.58,329.99,327,327.03,642.2,210718.47
2017-11-18 12-AM,ETHUSD,331.25,331.8,328.32,328.58,940.37,310099.32
2017-11-17 11-PM,ETHUSD,331.98,332.82,331,331.25,621.51,205939.88
2017-11-17 10-PM,ETHUSD,331.98,333.2,331.41,331.98,212.31,70600.86
2017-11-17 09-PM,ETHUSD,331,333.23,330,331.98,4418.79,1462112.46
2017-11-17 08-PM,ETHUSD,331.5,331.7,330.96,331,582.61,193039.35
2017-11-17 07-PM,ETHUSD,332,332.5,330,331.5,1383.0,458003.0
2017-11-17 06-PM,ETHUSD,331.97,332.5,331.41,332,748.87,248625.52
2017-11-17 05-PM,ETHUSD,331.8,332.5,330.2,331.97,1188.5,393870.62
2017-11-17 04-PM,ETHUSD,333,333.85,331.01,331.8,815.29,271037.1
2017-11-17 03-PM,ETHUSD,333.93,334.86,332.94,333,598.49,199699.62
2017-11-17 02-PM,ETHUSD,332,333.98,330.9,333.93,549.24,182653.56
2017-11-17 01-PM,ETHUSD,330.55,332.8,330,332,893.74,295865.89
2017-11-17 12-PM,ETHUSD,329.93,332,329.63,330.55,681.42,225535.22
2017-11-17 11-AM,ETHUSD,329.72,331,328.99,329.93,2678.05,884351.85
2017-11-17 10-AM,ETHUSD,330.07,330.49,328.74,329.72,312.06,102814.35
2017-11-17 09-AM,ETHUSD,327.1,330.07,326.15,330.07,855.76,281478.23
2017-11-17 08-AM,ETHUSD,326.68,327.92,325.7,327.1,579.8,189190.38
2017-11-17 07-AM,ETHUSD,330.23,330.87,325,326.68,1925.85,629932.26
2017-11-17 06-AM,ETHUSD,330.93,331.67,330,330.23,338.66,111998.28
2017-11-17 05-AM,ETHUSD,330,331.09,329.26,330.93,765.61,252672.46
2017-11-17 04-AM,ETHUSD,328.94,331.9,328.92,330,436.88,144379.16
2017-11-17 03-AM,ETHUSD,331.92,333,328.08,328.94,813.8,269457.66
2017-11-17 02-AM,ETHUSD,328.82,332,328,331.92,2125.79,700528.69
2017-11-17 01-AM,ETHUSD,329.71,330.4,328.03,328.82,535.97,176268.62
2017-11-17 12-AM,ETHUSD,329.91,331.98,328,329.71,783.14,258447.55
2017-11-16 11-PM,ETHUSD,329.74,331.9,328.12,329.91,1133.95,374022.88
2017-11-16 10-PM,ETHUSD,328.44,330.99,325.52,329.74,1999.75,656104.32
2017-11-16 09-PM,ETHUSD,328.52,328.65,326.21,328.44,1029.7,337431.49
2017-11-16 08-PM,ETHUSD,331.51,331.51,328.02,328.52,639.25,210075.82
2017-11-16 07-PM,ETHUSD,329,331.98,327.14,331.51,2521.46,833019.93
2017-11-16 06-PM,ETHUSD,332.06,332.06,325,329,3173.03,1044085.65
2017-11-16 05-PM,ETHUSD,334.94,335.16,330.79,332.06,793.05,264016.28
2017-11-16 04-PM,ETHUSD,330.51,335.13,329.29,334.94,2448.34,816093.2
2017-11-16 03-PM,ETHUSD,327.36,332,326.81,330.51,803.98,264653.69
2017-11-16 02-PM,ETHUSD,327.14,329.54,325,327.36,3777.79,1234729.96
2017-11-16 01-PM,ETHUSD,328.92,331.95,324.58,327.14,3606.23,1183807.36
2017-11-16 12-PM,ETHUSD,325.04,330,324.96,328.92,1726.42,567603.79
2017-11-16 11-AM,ETHUSD,323.98,325.43,322.52,325.04,1181.97,383015.03
2017-11-16 10-AM,ETHUSD,324.5,326.43,321,323.98,2677.12,864261.15
2017-11-16 09-AM,ETHUSD,323.5,326,322.5,324.5,943.32,305733.71
2017-11-16 08-AM,ETHUSD,324.98,326.02,321.95,323.5,3551.07,1146127.22
2017-11-16 07-AM,ETHUSD,328.17,328.27,324.39,324.98,505.84,165077.05
2017-11-16 06-AM,ETHUSD,328.28,329.49,325,328.17,573.83,187684.51
2017-11-16 05-AM,ETHUSD,329.4,329.58,327.72,328.28,174.26,57251.2
2017-11-16 04-AM,ETHUSD,329.33,329.4,328,329.4,107.95,35492.77
2017-11-16 03-AM,ETHUSD,329.49,329.96,327.88,329.33,392.08,129024.8
2017-11-16 02-AM,ETHUSD,330.22,330.92,329,329.49,215.22,71001.98
2017-11-16 01-AM,ETHUSD,332.44,332.44,330.15,330.22,161.38,53402.24
2017-11-16 12-AM,ETHUSD,331.88,332.87,329.93,332.44,223.48,74045.99
2017-11-15 11-PM,ETHUSD,329.01,331.88,327.78,331.88,355.54,117298.39
2017-11-15 10-PM,ETHUSD,328.5,331.43,326.01,329.01,1291.89,424917.76
2017-11-15 09-PM,ETHUSD,330,330.48,328.5,328.5,621.92,204689.07
2017-11-15 08-PM,ETHUSD,329.1,333.06,328.54,330,802.5,264829.31
2017-11-15 07-PM,ETHUSD,331.35,332.09,328.7,329.1,481.47,158938.13
2017-11-15 06-PM,ETHUSD,331.83,332.32,330.59,331.35,373.67,123992.33
2017-11-15 05-PM,ETHUSD,330.61,334,328.66,331.83,692.17,229501.27
2017-11-15 04-PM,ETHUSD,327.2,333.33,323.19,330.61,1900.52,621731.09
2017-11-15 03-PM,ETHUSD,331.08,333.89,326.65,327.2,3393.36,1119857.19
2017-11-15 02-PM,ETHUSD,337.03,338.75,331.08,331.08,1750.89,584932.8
2017-11-15 01-PM,ETHUSD,337.05,337.46,334.17,337.03,1331.34,446938.4
2017-11-15 12-PM,ETHUSD,337.16,338.71,335,337.05,1397.73,470400.9
2017-11-15 11-AM,ETHUSD,338,339.03,336.92,337.16,1574.1,532048.64
2017-11-15 10-AM,ETHUSD,336.36,338,335.69,338,1205.06,405751.16
2017-11-15 09-AM,ETHUSD,338.2,338.31,335.7,336.36,3547.31,1199296.48
2017-11-15 08-AM,ETHUSD,337.93,339.83,337.3,338.2,975.66,330351.72
2017-11-15 07-AM,ETHUSD,339.9,340,337.19,337.93,422.05,142996.26
2017-11-15 06-AM,ETHUSD,338.18,340,336.32,339.9,1583.33,537895.72
2017-11-15 05-AM,ETHUSD,335.99,339,335.97,338.18,537.17,181420.49
2017-11-15 04-AM,ETHUSD,334.65,336.01,333.43,335.99,273.58,91672.61
2017-11-15 03-AM,ETHUSD,332.01,334.65,332,334.65,80.98,26971.02
2017-11-15 02-AM,ETHUSD,331.45,333.53,331.45,332.01,293.8,97700.54
2017-11-15 01-AM,ETHUSD,335.3,336.37,331.42,331.45,973.15,324625.3
2017-11-15 12-AM,ETHUSD,335.54,338,333.96,335.3,1193.37,401118.28
2017-11-14 11-PM,ETHUSD,333,335.54,332.4,335.54,587.03,196326.37
2017-11-14 10-PM,ETHUSD,334.06,338,332.14,333,1632.53,547229.45
2017-11-14 09-PM,ETHUSD,332.13,335,330.88,334.06,714.07,237720.5
2017-11-14 08-PM,ETHUSD,330,332.23,329,332.13,1106.81,365804.54
2017-11-14 07-PM,ETHUSD,326.8,330.2,326.36,330,1967.42,647176.71
2017-11-14 06-PM,ETHUSD,328,329,326.6,326.8,639.94,209888.01
2017-11-14 05-PM,ETHUSD,331.98,332,327.7,328,937.65,309536.09
2017-11-14 04-PM,ETHUSD,332.51,333.39,330.5,331.98,1110.16,368850.7
2017-11-14 03-PM,ETHUSD,330.95,334.99,330.84,332.51,1558.76,519258.04
2017-11-14 02-PM,ETHUSD,330.96,331.59,329.5,330.95,1719.52,568585.22
2017-11-14 01-PM,ETHUSD,328.7,331.98,321.01,330.96,2550.93,837395.78
2017-11-14 12-PM,ETHUSD,326.18,332.43,323.01,328.7,3694.06,1209904.39
2017-11-14 11-AM,ETHUSD,333.31,333.66,325,326.18,1994.69,657031.97
2017-11-14 10-AM,ETHUSD,334,335,329,333.31,817.87,271776.19
2017-11-14 09-AM,ETHUSD,327.69,335.87,327.69,334,1832.88,607878.09
2017-11-14 08-AM,ETHUSD,329.62,340.99,326,327.69,12193.88,4079758.69
2017-11-14 07-AM,ETHUSD,323,330.5,322.5,329.62,6162.16,2020206.04
2017-11-14 06-AM,ETHUSD,319.46,323,319.46,323,990.54,318410.03
2017-11-14 05-AM,ETHUSD,317.75,322,317.61,319.46,472.95,150989.36
2017-11-14 04-AM,ETHUSD,320.3,320.57,317.73,317.75,611.69,195256.55
2017-11-14 03-AM,ETHUSD,322.3,324,319.2,320.3,1283.21,412230.38
2017-11-14 02-AM,ETHUSD,316.1,323.52,316.1,322.3,1568.03,502928.67
2017-11-14 01-AM,ETHUSD,316.5,318.5,315.42,316.1,715.52,226742.96
2017-11-14 12-AM,ETHUSD,315.81,318.41,314.95,316.5,1907.27,605411.28
2017-11-13 11-PM,ETHUSD,314.5,316.42,313.9,316.14,683.8,215862.43
2017-11-13 10-PM,ETHUSD,314,315.3,312.23,314.5,903.09,283694.04
2017-11-13 09-PM,ETHUSD,315.4,316,314,314,1806.97,568198.12
2017-11-13 08-PM,ETHUSD,315.35,316.12,314,315.4,929.48,292470.1
2017-11-13 07-PM,ETHUSD,315.75,317,314.02,315.35,1142.46,360781.71
2017-11-13 06-PM,ETHUSD,313,316.23,313,315.75,2469.47,776939.91
2017-11-13 05-PM,ETHUSD,313,315.58,311.01,313,2591.37,812394.5
2017-11-13 04-PM,ETHUSD,314.45,316.57,310.14,313,6016.47,1885084.08
2017-11-13 03-PM,ETHUSD,316,316,312,314.45,1248.84,392905.48
2017-11-13 02-PM,ETHUSD,316.17,318.83,314.27,316,1065.61,337382.64
2017-11-13 01-PM,ETHUSD,317.51,317.51,312.17,316.17,2195.37,692879.95
2017-11-13 12-PM,ETHUSD,317.99,317.99,315.7,317.51,732.05,232047.53
2017-11-13 11-AM,ETHUSD,315.44,318,314.21,317.99,1168.57,369902.89
2017-11-13 10-AM,ETHUSD,313.67,315.65,311.48,315.44,919.84,288819.5
2017-11-13 09-AM,ETHUSD,315.84,317.98,313,313.67,1592.83,502061.3
2017-11-13 08-AM,ETHUSD,315,318,314.02,315.84,2712.62,858039.53
2017-11-13 07-AM,ETHUSD,309.5,315.47,308.82,315,1678.23,526633.94
